,0,1,2
11098,308.85,96.9,70.35
11099,36.6,10.350000000000001,4.65
11100,0.15,0.0,0.15
11101,3.9000000000000004,2.1,1.8
11102,568.35,186.75000000000003,242.4
11103,15.6,2.85,2.85
11104,187.20000000000002,53.4,24.3
11105,0.15,0.0,0.15
11106,0.15,0.0,0.15
11107,103.05000000000001,25.200000000000003,10.350000000000001
11108,0.15,0.0,0.15
11109,0.15,0.15,0.0
11110,42.75000000000001,9.75,3.6
11111,40.05,16.8,23.25
11112,54.9,23.25,31.65
11113,7.050000000000001,1.5,1.2
11114,53.1,14.850000000000001,6.75
11115,0.9,0.15,0.15
11116,14.7,6.6,8.1
11117,0.15,0.0,0.15
11118,499.65,144.75,66.0
11119,342.6,101.55000000000001,99.45
11120,0.0,0.0,0.0
11121,128.85,35.55,15.75
11122,178.8,49.050000000000004,24.3
11123,1.2,0.15,0.45
11124,290.25,89.25,63.15
11125,0.15,0.0,0.15
11126,149.25,62.699999999999996,86.55
11127,33.6,14.700000000000001,18.9
11128,267.75,82.5,48.0
11129,229.05,69.45,33.45
11130,217.2,62.4,28.650000000000002
11131,210.45,60.6,27.9
11132,0.3,0.15,0.15
11133,0.0,0.0,0.0
11134,0.0,0.0,0.0
11135,306.90000000000003,90.0,42.449999999999996
11136,0.75,0.15,0.15
11137,0.15,0.0,0.15
11138,0.15,0.0,0.15
11139,0.15,0.0,0.15
11140,165.45000000000002,45.75,19.8
11141,4.6499999999999995,1.05,0.6
11142,0.15,0.0,0.15
11143,1.35,0.15,0.45
11144,0.3,0.0,0.15
11145,238.64999999999998,72.3,32.7
11146,0.15,0.0,0.15
11147,1.5,0.45,0.3
11148,0.15,0.0,0.15
11149,0.15,0.0,0.15
11150,0.15,0.0,0.15
11151,64.05,27.75,36.3
11152,262.35,79.05,44.55
11153,145.2,40.800000000000004,18.6
11154,140.85,37.8,16.5
11155,230.4,70.5,32.4
11156,140.85,35.4,16.2
11157,4664.25,1703.25,2880.6
11158,4468.95,1651.6499999999999,2732.7
11159,4442.4,1641.75,2718.9
11160,4701.0,1719.8999999999999,2899.2
11161,0.15,0.0,0.15
11162,144.75,40.650000000000006,16.95
11163,0.0,0.0,0.0
11164,174.0,50.1,20.700000000000003
11165,139.65,39.6,17.7
11166,0.15,0.0,0.15
11167,269.85,78.45,36.6
11168,97.35000000000001,27.3,12.450000000000001
11169,221.10000000000002,63.3,28.05
11170,75.75,21.15,9.6
11171,1.35,0.75,0.6
11172,576.9000000000001,183.75,253.35000000000002
11173,0.3,0.0,0.15
11174,17.4,3.75,2.4
11175,0.15,0.0,0.15
11176,28.950000000000003,8.1,3.75
11177,223.65,63.9,29.55
11178,133.95,37.8,17.1
11179,162.6,46.35,21.15
11180,0.6,0.15,0.3
11181,277.34999999999997,79.95,36.9
11182,182.85,52.199999999999996,23.85
11183,35.550000000000004,10.05,4.5
11184,270.45,78.75,51.9
11185,339.0,98.25,45.9
11186,21.6,4.8,2.25
11187,265.35,76.8,35.55
11188,170.55,49.050000000000004,19.35
11189,254.85000000000002,75.9,37.8
11190,348.3,101.25,47.25
11191,0.0,0.0,0.0
11192,188.10000000000002,53.55,24.3
11193,248.55000000000004,77.10000000000001,32.4
11194,34.05,13.799999999999999,20.25
11195,286.20000000000005,83.25000000000001,39.6
11196,138.6,37.05,16.5
11197,0.3,0.0,0.15
11198,0.0,0.0,0.0
11199,0.15,0.0,0.15
11200,177.75,47.1,19.950000000000003
11201,0.15,0.0,0.15
11202,1.35,0.3,0.6
11203,0.15,0.0,0.15
11204,15.3,3.6,1.3499999999999999
11205,0.0,0.0,0.0
11206,222.14999999999998,63.6,29.1
11207,0.15,0.0,0.15
11208,151.35000000000002,42.150000000000006,19.05
11209,0.15,0.0,0.15
11210,110.25,57.6,52.65
11211,0.44999999999999996,0.15,0.3
11212,0.3,0.0,0.3
11213,9.9,5.1000000000000005,4.8
11214,243.45000000000002,70.8,30.9
11215,0.6,0.15,0.3
11216,0.6,0.3,0.3
11217,0.15,0.0,0.15
11218,0.3,0.0,0.3
11219,262.5,77.25,37.5
11220,341.4,99.0,46.35
11221,0.3,0.0,0.3
11222,1.35,0.75,0.6
11223,176.4,49.5,22.349999999999998
11224,244.95000000000002,75.15,34.35
11225,0.15,0.0,0.15
11226,0.15,0.0,0.15
11227,0.3,0.0,0.3
11228,180.14999999999998,50.85,22.95
11229,2.1,0.3,0.9
11230,225.14999999999998,69.0,29.25
11231,0.44999999999999996,0.15,0.3
11232,261.6,81.0,44.55
11233,356.55,103.8,47.85
11234,0.0,0.0,0.0
11235,3.0,0.6,0.6
11236,0.0,0.0,0.0
11237,0.15,0.0,0.15
11238,271.5,80.85000000000001,39.45
11239,0.8999999999999999,0.15,0.6
11240,165.15,45.449999999999996,19.650000000000002
11241,216.59999999999997,60.45,32.7
11242,0.15,0.0,0.15
11243,33.15,17.25,15.9
11244,0.15,0.0,0.15
11245,202.2,43.949999999999996,9.75
11246,0.15,0.0,0.15
11247,36.599999999999994,15.45,21.15
11248,0.15,0.0,0.15
11249,0.15,0.0,0.15
11250,124.64999999999999,28.5,11.4
11251,74.55,31.5,43.05
11252,134.1,35.699999999999996,12.600000000000001
11253,37.05,15.45,21.599999999999998
11254,0.75,0.15,0.3
11255,0.6,0.0,0.45
11256,4.949999999999999,1.05,0.6
11257,100.35,24.900000000000002,10.350000000000001
11258,1.5,0.3,0.75
11259,71.85,20.25,9.15
11260,135.15,36.15,15.9
11261,242.85,73.35,34.65
11262,7.949999999999999,1.65,1.3499999999999999
11263,302.4,88.19999999999999,41.1
11264,157.8,44.85,20.400000000000002
11265,256.79999999999995,76.8,42.599999999999994
11266,0.15,0.0,0.15
11267,0.0,0.0,0.0
11268,0.15,0.0,0.15
11269,12.75,2.85,1.5
11270,33.75,14.1,19.650000000000002
11271,385.04999999999995,111.0,51.150000000000006
11272,0.75,0.15,0.45
11273,150.3,42.00000000000001,18.9
11274,12.9,6.75,6.15
11275,132.3,36.15,15.9
11276,147.0,38.550000000000004,16.8
11277,0.3,0.0,0.15
11278,0.15,0.0,0.15
11279,1.0499999999999998,0.15,0.6
11280,0.0,0.0,0.0
11281,0.44999999999999996,0.0,0.3
11282,151.95,41.85,18.75
11283,315.15,92.55,42.449999999999996
11284,187.65,48.9,18.9
11285,13.8,6.15,7.6499999999999995
11286,2.25,0.45,0.75
11287,0.15,0.0,0.15
11288,0.15,0.0,0.15
11289,248.4,74.4,37.5
11290,155.25,43.349999999999994,19.5
11291,194.25,57.45,23.25
11292,0.75,0.0,0.6
11293,255.3,77.25,41.85
11294,0.15,0.0,0.15
11295,139.8,39.0,17.7
11296,288.15,86.25,63.3
11297,336.6,96.75,44.25
11298,129.15,35.4,15.6
11299,0.3,0.15,0.15
11300,165.45,45.6,20.1
11301,244.5,73.5,31.349999999999998
11302,126.14999999999999,35.4,16.05
11303,10.049999999999999,2.25,1.3499999999999999
11304,164.4,45.6,19.8
11305,0.3,0.15,0.15
11306,0.0,0.0,0.0
11307,79.8,22.5,10.200000000000001
11308,173.55,49.35,22.5
11309,29.1,8.25,3.75
11310,0.15,0.0,0.15
11311,0.15,0.0,0.15
11312,133.5,35.55,15.6
11313,222.45,65.4,31.049999999999997
11314,8.1,4.2,3.9
11315,73.64999999999999,30.9,42.74999999999999
11316,2.4,1.2,1.2
11317,0.75,0.15,0.45
11318,225.3,66.9,30.0
11319,0.0,0.0,0.0
11320,0.15,0.0,0.15
11321,3.3,0.75,0.3
11322,140.4,39.75,17.849999999999998
11323,0.15,0.0,0.15
11324,62.4,14.55,6.15
11325,0.3,0.0,0.3
11326,0.9,0.15,0.15
11327,15.600000000000001,3.75,1.8
11328,199.5,56.85,24.75
11329,0.8999999999999999,0.15,0.3
11330,0.15,0.0,0.15
11331,161.25,45.449999999999996,20.55
11332,3.0,1.5,1.5
11333,0.15,0.0,0.15
11334,2.85,0.6,0.6
11335,224.85,66.9,30.150000000000002
11336,0.0,0.0,0.0
11337,0.15,0.0,0.15
11338,0.15,0.0,0.15
11339,0.15,0.0,0.15
11340,0.15,0.0,0.15
11341,0.0,0.0,0.0
11342,0.44999999999999996,0.0,0.3
11343,0.15,0.0,0.15
11344,466.95000000000005,134.70000000000002,62.099999999999994
11345,189.15,55.65,20.25
11346,72.3,20.400000000000002,9.3
11347,285.9,88.94999999999999,59.1
11348,245.25,71.85,32.85
11349,0.15,0.0,0.15
11350,150.75,31.5,11.25
11351,0.15,0.0,0.15
11352,1.65,0.9,0.75
11353,0.15,0.0,0.15
11354,267.45,84.74999999999999,46.35
11355,232.8,67.05,30.450000000000003
11356,336.0,97.5,45.15
11357,0.0,0.0,0.0
11358,8.1,4.2,3.9
11359,127.65,34.95,14.25
11360,0.3,0.15,0.15
11361,181.64999999999998,52.5,21.75
11362,5.55,1.3499999999999999,0.75
11363,0.15,0.0,0.15
11364,187.04999999999998,52.949999999999996,24.0
11365,215.54999999999998,63.3,28.650000000000002
11366,0.15,0.0,0.15
11367,0.15,0.0,0.15
11368,0.15,0.0,0.15
11369,271.8,86.25,48.0
11370,0.0,0.0,0.0
11371,0.15,0.0,0.15
11372,0.3,0.0,0.15
11373,0.0,0.0,0.0
11374,22.5,9.45,13.049999999999999
11375,0.0,0.0,0.0
11376,141.9,40.5,17.25
11377,300.75,110.25,49.650000000000006
11378,304.65000000000003,89.25,39.45
11379,10.5,2.4,0.9
11380,1.3499999999999999,0.3,0.15
11381,0.3,0.0,0.3
11382,251.25,72.45,33.45
11383,175.35,49.800000000000004,21.45
11384,4.05,0.6,1.05
11385,57.900000000000006,12.450000000000001,5.3999999999999995
11386,0.15,0.0,0.15
11387,39.900000000000006,20.700000000000003,19.2
11388,57.6,13.049999999999999,5.1000000000000005
11389,148.65,40.050000000000004,17.400000000000002
11390,0.0,0.0,0.0
11391,255.45,76.35,40.95
11392,0.15,0.0,0.15
11393,205.8,58.650000000000006,29.25
11394,62.4,12.0,7.5
11395,1.35,0.3,0.3
11396,210.45,61.349999999999994,29.1
11397,0.0,0.0,0.0
11398,0.15,0.0,0.15
11399,0.15,0.0,0.15
11400,144.45,39.45,16.65
11401,0.15,0.0,0.15
11402,0.3,0.0,0.15
11403,0.15,0.0,0.15
11404,0.0,0.0,0.0
11405,183.15,52.05,24.6
11406,60.150000000000006,24.900000000000002,35.25
11407,0.15,0.0,0.15
11408,3.0,0.6,0.6
11409,304.5,97.5,67.95
11410,0.15,0.0,0.15
11411,35.85,7.8,4.2
11412,24.0,10.649999999999999,13.35
11413,13.8,7.2,6.6
11414,0.0,0.0,0.0
11415,0.15,0.0,0.15
11416,211.05,60.6,26.4
11417,261.15,78.15,39.0
11418,15.15,2.85,2.5500000000000003
11419,164.7,46.5,21.299999999999997
11420,0.15,0.0,0.15
11421,0.3,0.0,0.15
11422,0.0,0.0,0.0
11423,116.25,32.7,14.850000000000001
11424,0.15,0.0,0.15
11425,151.65,38.1,20.1
11426,265.04999999999995,86.55,44.099999999999994
11427,254.4,73.2,33.6
11428,0.0,0.0,0.0
11429,141.6,39.0,18.0
11430,0.0,0.0,0.0
11431,0.0,0.0,0.0
11432,1.7999999999999998,0.15,0.45
11433,0.15,0.0,0.15
11434,206.4,59.1,26.849999999999998
11435,280.35,81.45,36.0
11436,253.20000000000002,75.45,38.1
11437,217.79999999999998,63.15,28.95
11438,0.3,0.15,0.15
11439,153.14999999999998,42.449999999999996,19.35
11440,0.15,0.0,0.15
11441,96.6,42.150000000000006,54.449999999999996
11442,0.15,0.0,0.15
11443,0.0,0.0,0.0
11444,0.3,0.0,0.3
11445,0.8999999999999999,0.0,0.6
11446,0.3,0.0,0.15
11447,118.65,30.3,11.7
11448,1.2,0.6,0.6
11449,154.04999999999998,43.05,20.400000000000002
11450,0.15,0.0,0.15
11451,52.35000000000001,11.7,3.4499999999999997
11452,207.3,60.150000000000006,28.35
11453,127.35,33.9,15.0
11454,147.0,41.7,18.9
11455,247.2,76.35,37.8
11456,171.29999999999998,42.449999999999996,18.0
11457,0.15,0.0,0.15
11458,0.15,0.0,0.15
11459,48.150000000000006,20.400000000000002,27.75
11460,180.3,48.9,23.4
11461,0.44999999999999996,0.15,0.3
11462,281.4,81.0,35.85
11463,241.95000000000002,69.75,33.9
11464,0.75,0.0,0.6
11465,2.4,1.2,1.2
11466,4.05,2.1,1.95
11467,128.4,34.35,13.2
11468,88.80000000000001,20.1,9.75
11469,287.4,84.74999999999999,39.300000000000004
11470,238.79999999999998,70.95,35.4
11471,0.0,0.0,0.0
11472,238.79999999999998,68.25,31.2
11473,0.15,0.0,0.15
11474,4.35,2.25,2.1
11475,44.25,10.200000000000001,4.05
11476,0.15,0.0,0.15
11477,112.64999999999999,31.349999999999998,14.1
11478,0.15,0.0,0.15
11479,5.699999999999999,1.2,1.05
11480,234.45000000000002,72.14999999999999,28.650000000000002
11481,216.0,62.699999999999996,29.400000000000002
11482,0.75,0.0,0.6
11483,0.15,0.0,0.15
11484,273.9,80.25,36.3
11485,262.95000000000005,76.05,33.6
11486,255.14999999999998,77.55,41.7
11487,0.0,0.0,0.0
11488,271.35,113.85,157.35
11489,0.15,0.0,0.15
11490,0.3,0.0,0.3
11491,27.75,12.0,15.75
11492,329.40000000000003,134.70000000000002,49.2
11493,5.55,1.05,1.05
11494,8.7,4.5,4.2
11495,255.45,75.3,42.449999999999996
11496,36.300000000000004,15.6,20.700000000000003
11497,632.4000000000001,183.15,82.2
11498,248.4,83.55000000000001,30.749999999999996
11499,223.95,67.8,27.45
11500,0.15,0.0,0.15
11501,98.4,23.55,10.200000000000001
11502,0.0,0.0,0.0
11503,37.199999999999996,10.500000000000002,4.8
11504,237.3,69.9,33.9
11505,239.10000000000002,70.05,33.3
11506,327.9,105.0,82.05000000000001
11507,0.15,0.0,0.15
11508,2.25,0.45,0.75
11509,174.3,48.6,21.9
11510,23.55,5.250000000000001,2.4
11511,0.15,0.0,0.15
11512,249.3,74.4,37.95
11513,263.7,75.75,34.800000000000004
11514,236.85000000000002,69.0,30.150000000000002
11515,379.95,109.8,50.85
11516,339.3,103.94999999999999,96.9
11517,0.15,0.0,0.15
11518,256.2,73.95,34.2
11519,241.05,75.3,29.55
11520,289.95,91.05,60.45
11521,0.0,0.0,0.0
11522,13.5,3.0,1.65
11523,0.15,0.0,0.15
11524,0.15,0.0,0.15
11525,351.90000000000003,101.4,46.95
11526,306.15000000000003,87.75,40.050000000000004
11527,8.55,4.5,4.05
11528,0.15,0.0,0.15
11529,271.5,79.65,38.25
11530,0.0,0.0,0.0
11531,105.15,29.700000000000003,12.899999999999999
11532,42.3,21.9,20.400000000000002
11533,30.299999999999997,13.35,16.95
11534,0.15,0.0,0.15
11535,0.0,0.0,0.0
11536,188.85,53.699999999999996,24.45
11537,0.15,0.0,0.15
11538,173.25,49.5,22.049999999999997
11539,190.2,54.6,24.45
11540,12.9,6.75,6.15
11541,2.85,0.6,0.6
11542,0.15,0.0,0.15
11543,0.3,0.0,0.3
11544,0.3,0.0,0.15
11545,0.15,0.0,0.15
11546,206.10000000000002,58.95,27.0
11547,253.05,72.6,33.3
11548,1.2,0.15,0.75
11549,0.0,0.0,0.0
11550,127.5,33.45,13.799999999999999
11551,2.25,0.45,0.15
11552,155.1,41.85,16.95
11553,0.15,0.0,0.15
11554,266.25,78.0,47.4
11555,0.15,0.0,0.15
11556,129.3,34.65,15.0
11557,295.8,94.2,63.75
11558,333.6,96.3,43.5
11559,96.30000000000001,44.85,51.300000000000004
11560,9.45,2.1,1.3499999999999999
11561,158.25,42.9,21.45
11562,159.3,44.85,19.8
11563,1.2,0.15,0.75
11564,0.15,0.0,0.15
11565,136.79999999999998,34.800000000000004,17.1
11566,339.75,97.8,43.65
11567,1977.75,682.2,1158.75
11568,76.64999999999999,21.599999999999998,9.75
11569,7.8,4.05,3.75
11570,0.15,0.0,0.15
11571,517.6500000000001,149.85,68.7
11572,141.0,37.95,17.400000000000002
11573,0.15,0.0,0.15
11574,0.9,0.15,0.15
11575,449.55,140.7,169.95
11576,81.0,22.8,10.200000000000001
11577,304.04999999999995,87.14999999999999,39.900000000000006
11578,0.15,0.0,0.15
11579,141.6,39.0,17.1
11580,249.60000000000002,73.95,37.2
11581,233.70000000000002,68.4,31.8
11582,238.5,73.35,30.9
11583,0.15,0.0,0.15
11584,102.60000000000001,29.1,13.2
11585,133.04999999999998,35.1,16.2
11586,153.9,63.449999999999996,90.45
11587,270.45000000000005,71.7,58.35
11588,209.84999999999997,60.0,27.45
11589,0.3,0.0,0.3
11590,102.3,24.75,8.25
11591,268.5,80.55000000000001,37.2
11592,187.95,51.45,21.299999999999997
11593,593.85,171.6,78.60000000000001
11594,18.3,3.4499999999999997,2.6999999999999997
11595,0.15,0.0,0.15
11596,138.6,39.0,17.7
11597,0.15,0.0,0.15
11598,2.55,1.3499999999999999,1.2
11599,5.699999999999999,3.0,2.6999999999999997
11600,184.79999999999998,52.5,24.150000000000002
11601,0.3,0.0,0.3
11602,0.15,0.0,0.15
11603,378.0,109.35,50.7
11604,0.75,0.15,0.45
11605,198.9,57.15,26.4
11606,1.5,0.15,0.45
11607,347.1,110.7,97.8
11608,0.15,0.0,0.15
11609,62.85000000000001,15.45,6.449999999999999
11610,75.9,33.75,42.150000000000006
11611,0.15,0.0,0.15
11612,0.3,0.15,0.15
11613,211.20000000000002,61.65,28.8
11614,219.3,63.3,29.55
11615,270.15000000000003,79.05,36.3
11616,0.15,0.0,0.15
11617,0.15,0.0,0.15
11618,0.15,0.0,0.15
11619,96.75,27.0,12.15
11620,0.3,0.0,0.3
11621,272.40000000000003,73.05,59.1
11622,63.300000000000004,14.1,4.95
11623,120.9,33.3,14.850000000000001
11624,234.45,72.75,32.55
11625,267.45,79.2,36.6
11626,0.15,0.0,0.15
11627,967.8000000000001,370.50000000000006,595.35
11628,0.15,0.0,0.15
11629,33.9,14.700000000000001,19.2
11630,0.3,0.0,0.3
11631,124.05,33.9,13.799999999999999
11632,0.15,0.0,0.15
11633,2.8499999999999996,1.5,1.3499999999999999
11634,144.75,40.650000000000006,18.3
11635,279.75000000000006,81.30000000000001,38.85
11636,0.0,0.0,0.0
11637,310.5,91.2,42.00000000000001
11638,274.34999999999997,78.45,36.15
11639,283.65,83.4,39.75
11640,129.15,35.55,15.75
11641,0.15,0.0,0.15
11642,89.4,25.35,11.25
11643,0.8999999999999999,0.15,0.45
11644,0.3,0.0,0.3
11645,0.0,0.0,0.0
11646,108.9,57.0,51.9
11647,186.89999999999998,54.3,22.5
11648,129.15,35.4,15.6
11649,127.05000000000001,33.3,13.95
11650,201.3,57.45,25.799999999999997
11651,0.9,0.45,0.45
11652,0.0,0.0,0.0
11653,0.0,0.0,0.0
11654,265.2,77.55,37.05
11655,279.90000000000003,82.05000000000001,39.15
11656,2.7,0.45,1.05
11657,154.2,43.8,19.950000000000003
11658,6.1499999999999995,1.2,1.3499999999999999
11659,290.25,58.35,40.35
11660,1.65,0.3,0.6
11661,77.99999999999999,22.049999999999997,10.05
11662,279.90000000000003,82.35000000000001,37.05
11663,0.15,0.0,0.15
11664,195.0,55.65,25.05
11665,282.45000000000005,83.55000000000001,38.1
11666,74.10000000000001,17.25,7.2
11667,12.75,2.85,1.65
11668,205.20000000000002,58.650000000000006,26.849999999999998
11669,0.0,0.0,0.0
11670,0.8999999999999999,0.0,0.6
11671,32.85,14.1,18.75
11672,0.0,0.0,0.0
11673,173.55,49.5,22.5
11674,0.0,0.0,0.0
11675,0.15,0.0,0.15
11676,48.45,10.500000000000002,4.3500000000000005
11677,8.25,3.9,4.3500000000000005
11678,0.0,0.0,0.0
11679,0.6,0.0,0.45
11680,0.15,0.0,0.15
11681,16.8,8.700000000000001,8.1
11682,0.3,0.15,0.15
11683,152.1,62.25,89.7
11684,163.5,46.65,19.650000000000002
11685,0.0,0.0,0.0
11686,12.899999999999999,2.85,1.2
11687,12.6,2.6999999999999997,1.65
11688,132.6,36.3,16.35
11689,504.9,145.79999999999998,67.35000000000001
11690,245.40000000000003,71.25,34.95
11691,4.05,2.1,1.95
11692,0.15,0.0,0.15
11693,0.15,0.0,0.15
11694,0.15,0.0,0.15
11695,0.15,0.0,0.15
11696,53.55,11.4,5.3999999999999995
11697,155.55,43.5,19.5
11698,3.3,1.65,1.65
11699,0.15,0.0,0.15
11700,0.3,0.0,0.15
11701,0.15,0.0,0.15
11702,258.3,78.0,34.050000000000004
11703,0.15,0.0,0.15
11704,2.55,1.3499999999999999,1.2
11705,249.60000000000002,80.4,35.4
11706,118.80000000000001,29.85,13.5
11707,0.0,0.0,0.0
11708,240.15,72.75,35.25
11709,303.6,103.94999999999999,57.0
11710,0.6,0.3,0.3
11711,287.25,98.85000000000001,50.25
11712,0.15,0.0,0.15
11713,0.0,0.0,0.0
11714,294.0,86.25,38.1
11715,244.35000000000002,74.55,39.75
11716,157.65,44.699999999999996,20.400000000000002
11717,241.65,72.75,38.4
11718,4.2,2.25,1.95
11719,758.7,242.25,376.2
11720,138.75,36.3,16.05
11721,160.05,45.6,17.25
11722,314.25,92.4,82.05000000000001
11723,1.5,0.3,0.15
11724,4.65,2.4,2.25
11725,125.10000000000001,33.45,15.15
11726,0.3,0.0,0.15
11727,0.3,0.0,0.3
11728,176.99999999999997,50.7,20.85
11729,0.6,0.3,0.3
11730,84.6,35.55,49.050000000000004
11731,194.39999999999998,55.35,25.200000000000003
11732,122.25,33.3,14.850000000000001
11733,0.15,0.0,0.15
11734,0.15,0.0,0.15
11735,0.15,0.0,0.15
11736,211.8,61.05,26.549999999999997
11737,0.8999999999999999,0.15,0.3
11738,296.25,93.75,64.2
11739,0.15,0.0,0.15
11740,0.15,0.0,0.15
11741,0.15,0.0,0.15
11742,0.6,0.15,0.3
11743,0.0,0.0,0.0
11744,331.95,135.75,196.04999999999998
11745,0.15,0.0,0.15
11746,0.15,0.0,0.15
11747,273.3,78.9,34.800000000000004
11748,0.0,0.0,0.0
11749,0.15,0.0,0.15
11750,117.30000000000001,29.1,12.0
11751,0.0,0.0,0.0
11752,0.6,0.0,0.3
11753,76.5,17.55,9.3
11754,0.0,0.0,0.0
11755,309.6,126.3,27.0
11756,36.3,15.15,21.15
11757,0.15,0.0,0.15
11758,0.15,0.0,0.15
11759,0.15,0.0,0.15
11760,0.15,0.0,0.15
11761,144.75,41.1,17.55
11762,16.5,3.6,2.25
11763,7.5,1.95,0.75
11764,0.15,0.0,0.15
11765,9.9,5.1000000000000005,4.8
11766,0.15,0.0,0.15
11767,254.25,75.9,32.55
11768,0.3,0.15,0.15
11769,0.3,0.0,0.3
11770,0.15,0.0,0.15
11771,0.15,0.0,0.15
11772,259.05,71.25,48.15
11773,164.40000000000003,46.95,21.299999999999997
11774,0.15,0.0,0.15
11775,147.75,42.150000000000006,17.25
11776,88.64999999999999,25.05,11.1
11777,172.35,49.2,19.650000000000002
11778,0.6,0.15,0.3
11779,157.95000000000002,45.0,19.650000000000002
11780,24.6,5.250000000000001,3.1500000000000004
11781,587.25,169.35,78.0
11782,0.0,0.0,0.0
11783,0.15,0.0,0.15
11784,0.15,0.0,0.15
11785,0.0,0.0,0.0
11786,0.0,0.0,0.0
11787,0.0,0.0,0.0
11788,241.65,74.55,33.9
11789,305.55,88.05,40.35
11790,80.24999999999999,22.65,10.05
11791,0.15,0.0,0.15
11792,0.15,0.0,0.15
11793,6.0,1.3499999999999999,1.05
11794,53.1,12.600000000000001,5.250000000000001
11795,0.15,0.0,0.15
11796,0.3,0.0,0.15
11797,203.70000000000002,58.5,25.650000000000002
11798,261.15000000000003,81.15,41.550000000000004
11799,129.6,36.75,16.8
11800,14.850000000000001,3.3,1.8
11801,148.35000000000002,41.400000000000006,18.3
11802,239.25000000000003,68.85000000000001,32.1
11803,475.20000000000005,136.95000000000002,62.849999999999994
11804,0.75,0.15,0.45
11805,1.35,0.75,0.6
11806,144.9,40.650000000000006,18.45
11807,224.54999999999998,42.449999999999996,26.25
11808,265.2,36.15,20.55
11809,215.55,63.449999999999996,28.05
11810,0.6,0.15,0.3
11811,351.29999999999995,138.9,210.89999999999998
11812,195.6,56.1,24.45
11813,0.44999999999999996,0.0,0.3
11814,0.0,0.0,0.0
11815,235.8,72.75,28.650000000000002
11816,2.8499999999999996,1.5,1.3499999999999999
11817,146.1,40.2,18.6
11818,32.550000000000004,9.15,4.2
11819,196.65,55.95,25.35
11820,0.6,0.3,0.3
11821,198.3,56.7,25.95
11822,205.8,60.45,25.650000000000002
11823,3.45,1.8,1.65
11824,153.75,41.400000000000006,16.35
11825,0.15,0.0,0.15
11826,0.15,0.0,0.15
11827,0.15,0.0,0.15
11828,3.0,0.6,0.3
11829,201.6,58.050000000000004,26.7
11830,8.85,2.25,0.75
11831,0.3,0.0,0.3
11832,0.15,0.0,0.15
11833,0.75,0.15,0.45
11834,245.4,85.19999999999999,19.8
11835,196.65,57.0,26.099999999999998
11836,0.15,0.0,0.15
11837,0.44999999999999996,0.0,0.3
11838,3.75,1.95,1.8
11839,9.0,1.8,1.5
11840,0.15,0.0,0.15
11841,109.65,47.85,61.8
11842,222.15,64.5,29.55
11843,36.6,10.350000000000001,4.65
11844,155.84999999999997,27.75,19.950000000000003
11845,69.44999999999999,16.8,7.3500000000000005
11846,194.85,55.8,26.4
11847,0.15,0.0,0.15
11848,0.15,0.0,0.15
11849,0.15,0.0,0.15
11850,176.55,50.550000000000004,22.95
11851,0.15,0.0,0.15
11852,171.75,44.4,16.2
11853,86.10000000000001,24.150000000000002,10.95
11854,0.15,0.0,0.15
11855,0.15,0.0,0.15
11856,39.3,20.55,18.75
11857,0.15,0.0,0.15
11858,121.64999999999999,31.65,13.95
11859,0.15,0.0,0.15
11860,0.15,0.0,0.15
11861,68.25,16.05,6.15
11862,0.6,0.0,0.45
11863,40.2,8.700000000000001,4.3500000000000005
11864,38.25,16.2,22.049999999999997
11865,46.349999999999994,20.55,25.799999999999997
11866,105.9,29.700000000000003,13.5
11867,172.2,52.65,17.1
11868,144.29999999999998,40.800000000000004,18.6
11869,0.75,0.0,0.6
11870,0.0,0.0,0.0
11871,245.39999999999998,70.8,32.7
11872,79.2,32.85,46.35
11873,0.6,0.15,0.3
11874,0.15,0.0,0.15
11875,288.6,85.19999999999999,39.0
11876,24.6,5.250000000000001,2.85
11877,28.8,6.15,3.4499999999999997
11878,0.15,0.0,0.15
11879,0.3,0.15,0.15
11880,132.3,36.75,14.850000000000001
11881,0.15,0.0,0.15
11882,87.14999999999999,21.45,8.85
11883,5.4,2.85,2.5500000000000003
11884,317.85,124.05,40.35
11885,11.1,2.4,1.3499999999999999
11886,0.15,0.0,0.15
11887,182.10000000000002,52.05,22.8
11888,285.75,98.7,48.9
11889,213.0,60.900000000000006,27.599999999999998
11890,0.15,0.0,0.15
11891,233.54999999999998,82.2,19.35
11892,0.15,0.0,0.15
11893,0.15,0.0,0.15
11894,0.44999999999999996,0.15,0.15
11895,76.05,21.45,9.75
11896,117.3,30.3,13.049999999999999
11897,131.70000000000002,34.65,15.15
11898,268.50000000000006,81.60000000000001,47.1
11899,0.15,0.0,0.15
11900,1.05,0.15,0.3
11901,570.0,171.45,258.6
